GSPC,DJI,GSPE,SP35,SP45,SP60,SHY,SPGSCI,target,std
0.8853813661221686,0.38893394583659735,-0.16066158923245935,-0.4207629091231864,-0.4122089094141238,-0.11568161017413284,0.7899887133880793,0.045010992597057146,0.6745436161616161,0.03913844709906207
0.8814768198905187,0.3937904963965095,-0.1604154611148871,-0.4210416842738157,-0.4107538425423772,-0.11651088673723903,0.788410541583309,0.04504401679798173,0.6856375757575757,0.04037262287386979
0.8775722736588689,0.3986470469564216,-0.16016933299731487,-0.42132045942444496,-0.4092987756706306,-0.11734016330034522,0.7868323697785388,0.04507704099890632,0.6967315353535353,0.041627766511845896
0.8736677274272241,0.40350359751632753,-0.15992320487974293,-0.4215992345750739,-0.4078437087988859,-0.11816943986345035,0.7852541979737706,0.04511006519983085,0.7078254949494949,0.042903878012988714
0.8697631811955793,0.40836014807623344,-0.15967707676217102,-0.42187800972570283,-0.4063886419271411,-0.11899871642655546,0.7836760261690023,0.04514308940075539,0.7189194545454545,0.04420095737729985
0.8658586349639295,0.4132166986361456,-0.15943094864459878,-0.4221567848763321,-0.4049335750553945,-0.11982799298966165,0.7820978543642321,0.045176113601679974,0.7300134141414141,0.04551900460478101
0.8619540887322845,0.4180732491960515,-0.15918482052702684,-0.42243556002696103,-0.4034785081836498,-0.12065726955276679,0.7805196825594639,0.045209137802604514,0.7411073737373737,0.046858019695428806
0.8580495425006397,0.4229297997559574,-0.1589386924094549,-0.42271433517759,-0.40202344131190504,-0.12148654611587192,0.7789415107546956,0.045242162003529054,0.7522013333333333,0.048218002649244925
0.8541449962689899,0.42778635031586953,-0.15869256429188267,-0.4229931103282193,-0.4005683744401584,-0.12231582267897811,0.7773633389499254,0.04527518620445364,0.7632952929292929,0.049598953466231145
0.85024045003734,0.43264290087578167,-0.15844643617431042,-0.42327188547884853,-0.3991133075684118,-0.1231450992420843,0.7757851671451552,0.04530821040537822,0.7743892525252525,0.05100087214638573
0.8463359038056951,0.43749945143568764,-0.15820030805673851,-0.4235506606294775,-0.39765824069666705,-0.12397437580518944,0.774206995340387,0.04534123460630276,0.7854832121212121,0.05242375868970687
0.8424313575740503,0.4423560019955935,-0.15795417993916658,-0.4238294357801064,-0.3962031738249223,-0.12480365236829455,0.7726288235356187,0.0453742588072273,0.7965771717171717,0.053867613096196296
0.8385268113424005,0.4472125525555056,-0.15770805182159434,-0.4241082109307357,-0.39474810695317575,-0.12563292893140074,0.7710506517308485,0.04540728300815188,0.8076711313131313,0.05533243536585594
0.8346222651107557,0.45206910311541154,-0.15746192370402243,-0.4243869860813646,-0.39329304008143096,-0.12646220549450587,0.7694724799260803,0.04544030720907642,0.8187650909090909,0.05681822549868205
0.8307177188791108,0.45692565367531746,-0.1572157955864505,-0.42466576123199357,-0.3918379732096862,-0.127291482057611,0.7678943081213121,0.04547333141000096,0.8298590505050504,0.05832498349467648
0.826813172647461,0.46178220423522953,-0.15696966746887825,-0.4249445363826228,-0.39038290633793965,-0.1281207586207172,0.7663161363165418,0.045506355610925545,0.84095301010101,0.05985270935384116
0.8229086264158112,0.46663875479514166,-0.156723539351306,-0.4252233115332521,-0.388927839466193,-0.1289500351838234,0.7647379645117716,0.04553937981185013,0.8520469696969696,0.06140140307617424
0.8190040801841713,0.4714953053550414,-0.1564774112337344,-0.4255020866838807,-0.3874727725944502,-0.12977931174692747,0.7631597927070054,0.045572404012774625,0.8631409292929292,0.06297106466167167
0.8150995339525214,0.47635185591495355,-0.15623128311616216,-0.42578086183450997,-0.38601770572270355,-0.13060858831003364,0.7615816209022351,0.04560542821369921,0.8742348888888888,0.06456169411034143
0.8111949877208715,0.4812084064748657,-0.15598515499858992,-0.42605963698513927,-0.38456263885095693,-0.13143786487313985,0.7600034490974649,0.04563845241462379,0.8853288484848484,0.06617329142217958
0.8072904414892268,0.48606495703477154,-0.15573902688101798,-0.4263384121357682,-0.3831075719792122,-0.13226714143624496,0.7584252772926967,0.04567147661554833,0.896422808080808,0.06780585659718397
0.8033858952575819,0.49092150759467745,-0.15549289876344607,-0.4266171872863971,-0.38165250510746745,-0.1330964179993501,0.7568471054879284,0.04570450081647287,0.9075167676767676,0.06945938963535671
0.799481349025932,0.49577805815458964,-0.15524677064587383,-0.4268959624370264,-0.3801974382357209,-0.1339256945624563,0.7552689336831582,0.04573752501739745,0.9186107272727272,0.0711338905366999
0.7955768027942872,0.5006346087144956,-0.1550006425283019,-0.42717473758765534,-0.37874237136397615,-0.13475497112556142,0.75369076187839,0.04577054921832199,0.9297046868686868,0.07282935930120929
0.7916722565626424,0.5054911592744015,-0.15475451441073,-0.42745351273828425,-0.37728730449223136,-0.13558424768866656,0.7521125900736217,0.045803573419246534,0.9407986464646464,0.07454579592888701
0.7877677103309926,0.5103477098343135,-0.15450838629315775,-0.42773228788891354,-0.3758322376204848,-0.13641352425177272,0.7505344182688516,0.045836597620171116,0.951892606060606,0.07628320041973524
0.7838631640993428,0.5152042603942257,-0.1542622581755855,-0.4280110630395428,-0.37437717074873816,-0.13724280081487894,0.7489562464640813,0.0458696218210957,0.9629865656565656,0.07804157277375187
0.7799586178676978,0.5200608109541317,-0.15401613005801357,-0.42828983819017175,-0.3729221038769934,-0.13807207737798405,0.747378074659313,0.04590264602202024,0.9740805252525252,0.07982091299093459
0.776054071636053,0.5249173615140376,-0.15377000194044166,-0.42856861334080065,-0.3714670370052487,-0.13890135394108918,0.7457999028545448,0.04593567022294478,0.9851744848484848,0.08162122107128562
0.7721495254044032,0.5297739120739497,-0.15352387382286942,-0.42884738849142995,-0.37001197013350207,-0.13973063050419537,0.7442217310497745,0.04596869442386936,0.9962684444444443,0.08344249701480731
0.7682449791727584,0.5346304626338556,-0.15327774570529748,-0.42912616364205886,-0.3685569032617574,-0.14055990706730048,0.7426435592450064,0.0460017186247939,1.007362404040404,0.085284740821495
0.7643404329411134,0.5394870131937615,-0.15303161758772554,-0.4294049387926878,-0.3671018363900126,-0.14138918363040565,0.7410653874402382,0.04603474282571844,1.0184563636363635,0.087147952491351
0.7604358867094636,0.5443435637536737,-0.15278548947015333,-0.42968371394331706,-0.365646769518266,-0.1422184601935118,0.7394872156354679,0.046067767026643024,1.029550323232323,0.08903213202437776
0.7565313404778138,0.5492001143135858,-0.1525393613525811,-0.42996248909394635,-0.3641917026465194,-0.14304773675661803,0.7379090438306977,0.046100791227567606,1.0406442828282827,0.09093727942057289
0.752626794246169,0.5540566648734917,-0.15229323323500915,-0.4302412642445753,-0.36273663577477466,-0.14387701331972313,0.7363308720259294,0.046133815428492146,1.0517382424242423,0.0928633946799339
0.7487222480145241,0.5589132154333976,-0.15204710511743724,-0.4305200393952042,-0.3612815689030299,-0.14470628988282827,0.7347527002211612,0.04616683962941669,1.062832202020202,0.09481047780246322
0.7448177017828743,0.5637697659933097,-0.151800976999865,-0.4307988145458335,-0.3598265020312833,-0.14553556644593446,0.733174528416391,0.04619986383034127,1.0739261616161615,0.09677852878816341
0.7409131555512294,0.5686263165532156,-0.15155484888229306,-0.4310775896964624,-0.35837143515953856,-0.1463648430090396,0.7315963566116228,0.04623288803126581,1.085020121212121,0.0987675476370294
0.7370086093195846,0.5734828671131216,-0.15130872076472113,-0.4313563648470914,-0.35691636828779383,-0.14719411957214473,0.7300181848068545,0.04626591223219035,1.0961140808080807,0.10077753434906372
0.7331040630879347,0.5783394176730338,-0.15106259264714889,-0.43163513999772063,-0.35546130141604726,-0.14802339613525092,0.7284400130020843,0.04629893643311493,1.1072080404040403,0.10280848892426897
0.7291995168562848,0.5831959682329458,-0.15081646452957664,-0.4319139151483499,-0.3540062345443006,-0.1488526726983571,0.726861841197314,0.046331960634039514,1.118302,0.10486041136264258
1.0215735375840154,0.16895650095455633,-0.22501658548411105,-0.34735837847615614,-0.4857610280007232,-0.06137863289488404,0.8240900756670055,0.10489451065029705,0.02,0.0034542930999368815
1.0130042666224728,0.1794545768425513,-0.22665018981434476,-0.34718693269390755,-0.48395771370480306,-0.0628549443097274,0.8225126611263238,0.10567827593143485,0.031093959595959595,0.0035234248603896096
1.00443499566093,0.1899526527305463,-0.2282837941445785,-0.347015486911659,-0.48215439940888294,-0.06433125572457078,0.8209352465856421,0.10646204121257263,0.04218791919191919,0.0036151484307907996
0.9958657246994094,0.20045072861851437,-0.22991739847480802,-0.34684404112941086,-0.4803510851129675,-0.06580756713941037,0.8193578320449644,0.10724580649370842,0.05328187878787878,0.0037294638111401305
0.9872964537378667,0.21094880450650935,-0.23155100280504176,-0.34667259534716227,-0.47854777081704736,-0.06728387855425375,0.8177804175042827,0.10802957177484622,0.06437583838383838,0.0038663710014381868
0.978727182776324,0.22144688039450433,-0.23318460713527547,-0.3465011495649137,-0.47674445652112724,-0.06876018996909711,0.8162030029636009,0.108813337055984,0.07546979797979797,0.004025870001684705
0.9701579118147924,0.23194495628248585,-0.2348182114655071,-0.3463297037826653,-0.47494114222520945,-0.07023650138393858,0.8146255884229212,0.10959710233712079,0.08656375757575757,0.004207960811879438
0.9615886408532607,0.2424430321704674,-0.23645181579573873,-0.346158258000417,-0.4731378279292916,-0.07171281279878007,0.8130481738822416,0.11038086761825758,0.09765771717171716,0.004412643432022576
0.953019369891718,0.25294110805846237,-0.23808542012597247,-0.3459868122181684,-0.4713345136333715,-0.07318912421362345,0.8114707593415599,0.11116463289939538,0.10875167676767676,0.004639917862114423
0.9444500989301863,0.2634391839464439,-0.2397190244562041,-0.34581536643592004,-0.4695311993374537,-0.07466543562846492,0.8098933448008802,0.11194839818053216,0.11984563636363636,0.004889784102154397
0.9358808279686546,0.2739372598344254,-0.24135262878643574,-0.34564392065367167,-0.46772788504153584,-0.0761417470433064,0.8083159302602004,0.11273216346166895,0.13093959595959595,0.005162242152142777
0.927311557007112,0.2844353357224204,-0.24298623311666945,-0.3454724748714231,-0.4659245707456158,-0.07761805845814977,0.8067385157195187,0.11351592874280675,0.14203355555555552,0.005457292012079952
0.9187422860455693,0.29493341161041536,-0.2446198374469032,-0.3453010290891745,-0.46412125644969565,-0.07909436987299313,0.805161101178837,0.11429969402394455,0.15312751515151513,0.005774933681965589
0.9101730150840376,0.3054314874983969,-0.24625344177713482,-0.34512958330692617,-0.4623179421537778,-0.08057068128783462,0.8035836866381573,0.11508345930508133,0.16422147474747473,0.006115167161799239
0.901603744122506,0.31592956338637845,-0.24788704610736645,-0.3449581375246778,-0.46051462785786,-0.0820469927026761,0.8020062720974775,0.11586722458621812,0.1753154343434343,0.0064779924515812925
0.8930344731609633,0.3264276392743734,-0.2495206504376002,-0.3447866917424292,-0.4587113135619399,-0.08352330411751947,0.8004288575567958,0.11665098986735592,0.1864093939393939,0.006863409551312259
0.8844652021994316,0.3369257151623549,-0.2511542547678318,-0.34461524596018084,-0.4569079992660221,-0.08499961553236095,0.7988514430161162,0.1174347551484927,0.1975033535353535,0.007271418460991151
0.8758959312379,0.3474237910503365,-0.25278785909806345,-0.34444380017793247,-0.45510468497010426,-0.08647592694720242,0.7972740284754365,0.11821852042962949,0.2085973131313131,0.007702019180618445
0.8673266602763573,0.35792186693833145,-0.2544214634282972,-0.3442723543956839,-0.45330137067418413,-0.0879522383620458,0.7956966139347548,0.11900228571076729,0.2196912727272727,0.00815521171019474
0.8587573893148146,0.3684199428263264,-0.2560550677585309,-0.34410090861343534,-0.451498056378264,-0.08942854977688916,0.794119199394073,0.11978605099190508,0.23078523232323228,0.008630996049719496
0.8501881183532829,0.37891801871430797,-0.2576886720887625,-0.34392946283118697,-0.4496947420823462,-0.09090486119173065,0.7925417848533933,0.12056981627304186,0.24187919191919188,0.009129372199192062
0.8416188473917512,0.3894160946022895,-0.25932227641899414,-0.3437580170489386,-0.44789142778642843,-0.09238117260657214,0.7909643703127136,0.12135358155417865,0.2529731515151515,0.009650340158613033
0.8330495764302086,0.39991417049028444,-0.2609558807492279,-0.34358657126669,-0.4460881134905083,-0.0938574840214155,0.7893869557720319,0.12213734683531645,0.2640671111111111,0.010193899927983117
0.8244803054686769,0.410412246378266,-0.2625894850794595,-0.34341512548444164,-0.44428479919459046,-0.09533379543625697,0.7878095412313522,0.12292111211645323,0.2751610707070707,0.010760051507300925
0.8159110345071452,0.42091032226624747,-0.26422308940969114,-0.3432436797021933,-0.4424814848986727,-0.09681010685109845,0.7862321266906724,0.12370487739759002,0.2862550303030303,0.011348794896567137
0.8073417635456026,0.4314083981542425,-0.2658566937399249,-0.34307223391994474,-0.44067817060275255,-0.09828641826594182,0.7846547121499907,0.12448864267872782,0.2973489898989899,0.01196013009578255
0.7987724925840599,0.4419064740422375,-0.2674902980701586,-0.34290078813769614,-0.43887485630683243,-0.0997627296807852,0.783077297609309,0.1252724079598656,0.3084429494949495,0.012594057104946425
0.7902032216225282,0.45240454993021906,-0.26912390240039025,-0.3427293423554478,-0.43707154201091464,-0.10123904109562668,0.7814998830686294,0.1260561732410024,0.3195369090909091,0.013250575924057909
0.7816339506609966,0.4629026258182005,-0.2707575067306219,-0.3425578965731994,-0.43526822771499685,-0.10271535251046815,0.7799224685279497,0.12683993852213918,0.33063086868686864,0.013929686553117795
0.7730646796994538,0.4734007017061955,-0.27239111106085556,-0.3423864507909508,-0.43346491341907667,-0.10419166392531153,0.7783450539872679,0.12762370380327698,0.34172482828282824,0.014631388992126999
0.7644954087379222,0.483898777594177,-0.2740247153910872,-0.3422150050087025,-0.4316615991231589,-0.10566797534015301,0.7767676394465882,0.12840746908441378,0.35281878787878784,0.015355683241083723
0.7559261377763904,0.49439685348215856,-0.2756583197213189,-0.34204355922645413,-0.4298582848272411,-0.10714428675499449,0.7751902249059085,0.12919123436555055,0.36391274747474744,0.016102569299988854
0.7473568668148478,0.5048949293701536,-0.27729192405155256,-0.34187211344420554,-0.42805497053132097,-0.10862059816983785,0.7736128103652268,0.12997499964668835,0.37500670707070705,0.016872047168843385
0.7387875958533052,0.5153930052581485,-0.2789255283817863,-0.34170066766195695,-0.42625165623540084,-0.11009690958468123,0.7720353958245451,0.13075876492782615,0.38610066666666665,0.017664116847646377
0.7302183248917735,0.52589108114613,-0.28055913271201793,-0.3415292218797086,-0.42444834193948305,-0.1115732209995227,0.7704579812838653,0.13154253020896292,0.39719462626262625,0.018478778336396776
0.7216490539302418,0.5363891570341116,-0.28219273704224956,-0.3413577760974602,-0.4226450276435652,-0.11304953241436419,0.7688805667431857,0.13232629549009972,0.40828858585858585,0.01931603163509558
0.7130797829686992,0.5468872329221065,-0.2838263413724833,-0.34118633031521167,-0.4208417133476451,-0.11452584382920755,0.767303152202504,0.13311006077123752,0.41938254545454545,0.020175876743743906
0.7045105120071675,0.5573853088100881,-0.28545994570271493,-0.3410148845329633,-0.4190383990517273,-0.11600215524404903,0.7657257376618243,0.1338938260523743,0.430476505050505,0.021058313662339543
0.6959412410456358,0.5678833846980696,-0.28709355003294657,-0.34084343875071493,-0.4172350847558095,-0.11747846665889052,0.7641483231211446,0.1346775913335111,0.4415704646464646,0.02196334239088359
0.6873719700840931,0.5783814605860645,-0.2887271543631803,-0.34067199296846634,-0.4154317704598894,-0.11895477807373389,0.7625709085804628,0.1354613566146489,0.4526644242424242,0.022890962929377243
0.6788026991225504,0.5888795364740596,-0.290360758693414,-0.34050054718621775,-0.41362845616396926,-0.12043108948857725,0.7609934940397811,0.1362451218957867,0.4637583838383838,0.023841175277819354
0.6702334281610298,0.5993776123620277,-0.29199436302364357,-0.34032910140396966,-0.41182514186805375,-0.12190740090341684,0.7594160794991034,0.13702888717692246,0.4748523434343434,0.02481397943620741
0.6616641571994871,0.6098756882500226,-0.2936279673538773,-0.34015765562172107,-0.4100218275721336,-0.1233837123182602,0.7578386649584217,0.13781265245806026,0.485946303030303,0.025809375404546392
0.6530948862379444,0.6203737641380176,-0.295261571684111,-0.3399862098394725,-0.4082185132762135,-0.12486002373310359,0.75626125041774,0.13859641773919806,0.4970402626262626,0.02682736318283383
0.6445256152764127,0.6308718400259992,-0.2968951760143426,-0.3398147640572241,-0.4064151989802957,-0.12633633514794507,0.7546838358770602,0.13938018302033484,0.5081342222222222,0.02786794277106839
0.635956344314881,0.6413699159139806,-0.29852878034457425,-0.33964331827497574,-0.4046118846843779,-0.12781264656278654,0.7531064213363806,0.14016394830147164,0.5192281818181818,0.02893111416925135
0.6273870733533384,0.6518679918019756,-0.300162384674808,-0.33947187249272714,-0.40280857038845774,-0.1292889579776299,0.7515290067956989,0.14094771358260944,0.5303221414141414,0.03001687737738412
0.6188178023918067,0.6623660676899572,-0.3017959890050396,-0.33930042671047883,-0.40100525609253995,-0.1307652693924714,0.7499515922550192,0.1417314788637462,0.541416101010101,0.03112523239546392
0.610248531430275,0.6728641435779387,-0.30342959333527125,-0.33912898092823046,-0.39920194179662216,-0.13224158080731288,0.7483741777143395,0.142515244144883,0.5525100606060606,0.032256179223492124
0.6016792604687324,0.6833622194659337,-0.305063197665505,-0.33895753514598187,-0.39739862750070204,-0.13371789222215624,0.7467967631736577,0.1432990094260208,0.5636040202020202,0.03340971786147022
0.5931099895071896,0.6938602953539287,-0.3066968019957387,-0.3387860893637333,-0.3955953132047819,-0.13519420363699963,0.745219348632976,0.14408277470715858,0.5746979797979798,0.03458584830939678
0.584540718545658,0.7043583712419103,-0.3083304063259703,-0.3386146435814849,-0.39379199890886407,-0.1366705150518411,0.7436419340922963,0.14486653998829538,0.5857919393939394,0.03578457056727025
0.5759714475841264,0.7148564471298917,-0.30996401065620194,-0.3384431977992366,-0.3919886846129463,-0.13814682646668258,0.7420645195516167,0.14565030526943218,0.596885898989899,0.037005884635092134
0.5674021766225837,0.7253545230178866,-0.3115976149864357,-0.338271752016988,-0.39018537031702616,-0.13962313788152594,0.740487105010935,0.14643407055056995,0.6079798585858586,0.03824979051286402
0.558832905661052,0.7358525989058682,-0.3132312193166673,-0.33810030623473963,-0.38838205602110837,-0.14109944929636742,0.7389096904702552,0.14721783583170675,0.6190738181818182,0.03951628820058274
0.5502636346995203,0.7463506747938498,-0.31486482364689894,-0.33792886045249126,-0.3865787417251906,-0.1425757607112089,0.7373322759295755,0.14800160111284355,0.6301677777777778,0.04080537769824986
0.5416943637379777,0.7568487506818447,-0.3164984279771327,-0.3377574146702427,-0.38477542742927046,-0.14405207212605228,0.7357548613888938,0.14878536639398132,0.6412617373737373,0.042117059005867076
0.533125092776435,0.7673468265698398,-0.3181320323073664,-0.3375859688879941,-0.38297211313335033,-0.14552838354089564,0.7341774468482121,0.14956913167511912,0.6523556969696969,0.04345133212343276
0.5245558218149033,0.7778449024578212,-0.31976563663759805,-0.33741452310574577,-0.3811687988374325,-0.14700469495573712,0.7326000323075323,0.15035289695625592,0.6634496565656565,0.044808197050945145
0.5159865508533716,0.7883429783458027,-0.3213992409678297,-0.3372430773234974,-0.3793654845415147,-0.1484810063705786,0.7310226177668526,0.1511366622373927,0.6745436161616161,0.04618765378840594
0.5074172798918289,0.7988410542337978,-0.3230328452980634,-0.3370716315412488,-0.3775621702455946,-0.14995731778542198,0.7294452032261709,0.1519204275185305,0.6856375757575757,0.04758970233581695
0.49884800893029724,0.8093391301217794,-0.32466644962829505,-0.33690018575900044,-0.37575885594967673,-0.15143362920026346,0.7278677886854912,0.1527041927996673,0.6967315353535353,0.04901434269317459
0.49027873796876564,0.8198372060097607,-0.3263000539585267,-0.33672873997675207,-0.373955541653759,-0.15290994061510493,0.7262903741448116,0.15348795808080407,0.7078254949494949,0.05046157486048061
0.48170946700722295,0.8303352818977559,-0.3279336582887604,-0.3365572941945035,-0.3721522273578388,-0.1543862520299483,0.7247129596041297,0.15427172336194186,0.7189194545454545,0.05193139883773695
0.47314019604568036,0.8408333577857506,-0.3295672626189941,-0.33638584841225494,-0.37034891306191875,-0.15586256344479166,0.7231355450634481,0.15505548864307966,0.7300134141414141,0.05342381462494174
0.46457092508414866,0.8513314336737322,-0.33120086694922574,-0.33621440263000657,-0.3685455987660009,-0.15733887485963316,0.7215581305227684,0.15583925392421644,0.7411073737373737,0.05493882222209306
0.45600165412261695,0.8618295095617139,-0.33283447127945737,-0.3360429568477582,-0.3667422844700831,-0.15881518627447463,0.7199807159820887,0.15662301920535324,0.7522013333333333,0.05647642162919277
0.44743238316107437,0.8723275854497087,-0.3344680756096911,-0.3358715110655096,-0.364938970174163,-0.160291497689318,0.718403301441407,0.15740678448649104,0.7632952929292929,0.05803661284624288
0.43886311219954266,0.8828256613376902,-0.33610167993992274,-0.33570006528326124,-0.36313565587824514,-0.16176780910415947,0.7168258869007272,0.1581905497676278,0.7743892525252525,0.059619395873239445
0.43029384123801084,0.8933237372256718,-0.33773528427015437,-0.33552861950101287,-0.36133234158232735,-0.16324412051900097,0.7152484723600475,0.1589743150487646,0.7854832121212121,0.061224770710184395
0.42172457027646826,0.9038218131136667,-0.33936888860038805,-0.33535717371876433,-0.35952902728640723,-0.16472043193384434,0.7136710578193658,0.1597580803299024,0.7965771717171717,0.06285273735707983
0.41315529931492556,0.9143198890016618,-0.3410024929306218,-0.33518572793651574,-0.35772571299048717,-0.1661967433486877,0.7120936432786841,0.16054184561104018,0.8076711313131313,0.06450329581392376
0.40458602835339386,0.9248179648896434,-0.3426360972608534,-0.3350142821542674,-0.3559223986945693,-0.1676730547635292,0.7105162287380044,0.16132561089217698,0.8187650909090909,0.06617644608071399
0.39601675739186226,0.9353160407776248,-0.34426970159108505,-0.334842836372019,-0.35411908439865153,-0.16914936617837065,0.7089388141973247,0.16210937617331378,0.8298590505050504,0.0678721881574526
0.38744748643031957,0.9458141166656199,-0.3459033059213188,-0.3346713905897704,-0.3523157701027314,-0.17062567759321404,0.707361399656643,0.16289314145445155,0.84095301010101,0.06959052204414186
0.37887821546878786,0.9563121925536014,-0.3475369102515504,-0.3344999448075221,-0.35051245580681356,-0.1721019890080555,0.7057839851159633,0.16367690673558835,0.8520469696969696,0.07133144774077733
0.37030894450725627,0.9668102684415828,-0.34917051458178205,-0.33432849902527373,-0.34870914151089577,-0.17357830042289699,0.7042065705752836,0.16446067201672515,0.8631409292929292,0.07309496524736118
0.36173967354571357,0.9773083443295778,-0.3508041189120158,-0.33415705324302514,-0.34690582721497565,-0.17505461183774035,0.7026291560346019,0.16524443729786292,0.8742348888888888,0.07488107456389577
0.3531704025841709,0.9878064202175729,-0.35243772324224953,-0.33398560746077655,-0.3451025129190555,-0.17653092325258374,0.7010517414939201,0.16602820257900072,0.8853288484848484,0.07668977569037881
0.34460113162265027,0.9983044961055408,-0.35407132757247906,-0.3338141616785284,-0.34329919862314007,-0.17800723466742333,0.6994743269532424,0.16681196786013652,0.896422808080808,0.07852106862680558
0.3360318606611076,1.0088025719935358,-0.3557049319027128,-0.3336427158962798,-0.3414958843272199,-0.1794835460822667,0.6978969124125607,0.1675957331412743,0.9075167676767676,0.0803749533731855
0.3274625896995649,1.019300647881531,-0.35733853623294654,-0.33347127011403127,-0.3396925700312998,-0.18095985749711008,0.696319497871879,0.1683794984224121,0.9186107272727272,0.08225142992951387
0.31889331873803317,1.0297987237695123,-0.35897214056317817,-0.3332998243317829,-0.337889255735382,-0.18243616891195152,0.6947420833311994,0.1691632637035489,0.9297046868686868,0.08415049829578823
0.31032404777650147,1.0402967996574939,-0.3606057448934098,-0.33312837854953453,-0.33608594143946413,-0.18391248032679303,0.6931646687905196,0.16994702898468567,0.9407986464646464,0.08607215847201102
0.30175477681495877,1.050794875545489,-0.36223934922364354,-0.33295693276728594,-0.33428262714354406,-0.18538879174163642,0.6915872542498379,0.17073079426582347,0.951892606060606,0.08801641045818473
0.2931855058534162,1.0612929514334837,-0.3638729535538772,-0.33278548698503735,-0.33247931284762394,-0.18686510315647975,0.6900098397091562,0.17151455954696126,0.9629865656565656,0.08998325425430687
0.28461623489189547,1.071791027321452,-0.3655065578841068,-0.33261404120278926,-0.33067599855170843,-0.18834141457131937,0.6884324251684785,0.17229832482809704,0.9740805252525252,0.09197268986037237
0.2760469639303528,1.082289103209447,-0.36714016221434054,-0.33244259542054067,-0.3288726842557883,-0.18981772598616273,0.6868550106277967,0.17308209010923484,0.9851744848484848,0.0939847172763914
0.2674776929688102,1.0927871790974417,-0.3687737665445742,-0.3322711496382921,-0.32706936995986824,-0.1912940374010061,0.685277596087115,0.17386585539037264,0.9962684444444443,0.09601933650235887
0.2589084220072785,1.1032852549854233,-0.37040737087480585,-0.3320997038560437,-0.3252660556639504,-0.1927703488158476,0.6837001815464353,0.1746496206715094,1.007362404040404,0.09807654753827218
0.2503391510457468,1.113783330873405,-0.3720409752050375,-0.33192825807379533,-0.32346274136803255,-0.19424666023068907,0.6821227670057557,0.1754333859526462,1.0184563636363635,0.10015635038413388
0.2417698800842042,1.1242814067613998,-0.37367457953527117,-0.33175681229154674,-0.3216594270721125,-0.19572297164553243,0.680545352465074,0.176217151233784,1.029550323232323,0.10225874503994668
0.2332006091226725,1.1347794826493813,-0.37530818386550285,-0.33158536650929843,-0.31985611277619463,-0.1971992830603739,0.6789679379243942,0.17700091651492078,1.0406442828282827,0.10438373150570522
0.22463133816114067,1.145277558537363,-0.3769417881957345,-0.33141392072705006,-0.3180527984802768,-0.1986755944752154,0.6773905233837145,0.17778468179605758,1.0517382424242423,0.10653130978141218
0.21606206719959808,1.1557756344253578,-0.37857539252596817,-0.33124247494480147,-0.3162494841843567,-0.20015190589005874,0.6758131088430328,0.17856844707719538,1.062832202020202,0.10870147986707031
0.2074927962380554,1.166273710313353,-0.3802089968562019,-0.3310710291625529,-0.3144461698884366,-0.20162821730490213,0.6742356943023511,0.17935221235833315,1.0739261616161615,0.11089424176267691
0.19892352527652368,1.1767717862013345,-0.38184260118643354,-0.3308995833803045,-0.3126428555925188,-0.2031045287197436,0.6726582797616714,0.18013597763946995,1.085020121212121,0.11310959546822913
0.1903542543149921,1.1872698620893158,-0.38347620551666517,-0.3307281375980562,-0.31083954129660096,-0.20458084013458508,0.6710808652209916,0.18091974292060675,1.0961140808080807,0.11534754098372975
0.1817849833534494,1.197767937977311,-0.3851098098468989,-0.3305566918158076,-0.3090362270006809,-0.20605715154942847,0.6695034506803099,0.18170350820174452,1.1072080404040403,0.11760807830918169
0.1732157123919177,1.2082660138652925,-0.38674341417713054,-0.33038524603355923,-0.30723291270476305,-0.20753346296426994,0.6679260361396302,0.18248727348288132,1.118302,0.11989120744457914
1.0005375964711107,0.11642130866196537,-0.20895099281034143,-0.32532153760725,-0.46520595419390726,-0.05376222209397128,0.8367693449096572,0.09951245666273684,0.02,0.00305522634979585
1.000978140319001,0.1169749606895292,-0.2085538778755787,-0.32287049019033637,-0.46550709764902887,-0.05443158380504802,0.834312309195672,0.09909763931578991,0.031093959595959595,0.0031001614552348526
1.001418684166891,0.11752861271709304,-0.20815676294081595,-0.32041944277342266,-0.4658082411041505,-0.05510094551612476,0.8318552734816869,0.098682821968843,0.04218791919191919,0.003167356259395837
1.0018592280147818,0.11808226474465759,-0.20775964800605268,-0.31796839535650584,-0.4661093845592725,-0.05577030722720235,0.8293982377676985,0.09826800462189554,0.05328187878787878,0.003256810762278932
1.0022997718626725,0.11863591677222214,-0.20736253307128943,-0.3155173479395891,-0.4664105280143945,-0.05643966893827995,0.8269412020537102,0.0978531872749481,0.06437583838383838,0.003368524963884066
1.002740315710562,0.11918956879978526,-0.2069654181365272,-0.31306630052267853,-0.46671167146951575,-0.05710903064935583,0.8244841663397282,0.0974383699280017,0.07546979797979797,0.0035024988642108667
1.003180859558453,0.11974322082734981,-0.20656830320176395,-0.3106152531057617,-0.46701281492463775,-0.05777839236043343,0.8220271306257398,0.09702355258105426,0.08656375757575757,0.003658732463260021
1.0036214034063438,0.12029687285491436,-0.2061711882670007,-0.3081642056888449,-0.46731395837975975,-0.058447754071511024,0.8195700949117516,0.0966087352341068,0.09765771717171716,0.0038372257610312143
